File_Name,Sample_Rate,Duration_s,Avg_F0_Hz,Avg_ZCR_per_s,Avg_Energy,Voiced_Frame_Ratio,Spectral_Centroid_Mean,Spectral_Bandwidth_Mean,Spectral_Rolloff_Mean,Spectral_Flatness_Mean,MFCC1_Mean,MFCC2_Mean,MFCC3_Mean,MFCC4_Mean,MFCC5_Mean,Gender,Age
G16_D03_F_19_Furious_C3.wav,44100,4.010657596371882,292.0869991266968,982.3402426210718,0.0766827963224989,0.5956112852664577,2281.6309724907555,2770.7410844183983,1462.620785361842,0.091618167130495,,,,,,Female,19
G16_D03_F_19_Happy_C2.wav,44100,3.4960090702947846,296.9170452671131,826.8156510504784,0.08468211529941296,0.6366906474820144,1661.6718053654047,2034.3080401541204,1092.7739290583054,0.05423889713318243,,,,,,Female,19
G16_D04_C_09_Mutlu_C2.wav,48000,8.212,309.22075612441165,1852.768361581921,0.002113031567237252,0.5404580152671755,3154.067024846485,3812.7818950959354,1325.5344321148825,0.10806082563135114,,,,,,Female,25
G16_D04_C_09_Öfkeli_C3.wav,48000,7.273333333333333,300.0659762779246,1117.4917491749175,0.0071365014416770395,0.5224137931034483,2142.651522015097,3231.1149216382128,1011.9261615044247,0.07721585831191059,,,,,,Female,25
G16_D04_M_46_Shocked_C5.wav,44100,3.8303401360544216,187.84569252084952,1380.5104749116165,0.017143239996973335,0.5672131147540984,2699.9784600785183,3138.217555896194,1528.7253163343557,0.12811150019768933,,,,,,Female,25
G16_D05_C_11_Üzgün_C4.wav,48000,6.613333333333333,314.11967907349316,1357.9335793357934,0.01344508665681417,0.5132575757575758,2242.9978701742007,2741.341969162842,1410.162581037277,0.07033834882747071,,,,,,Child,11
G16_D05_C_11_Öfkeli_C3.wav,48000,5.269333333333333,309.6539703335483,1766.4462809917356,0.02509020766279257,0.5761904761904761,2179.0452465358608,2132.9669865382753,1587.0194755600814,0.04145258120708161,,,,,,Child,11
G16_D05_C_11_Mutlu_C2.wav,48000,6.8693333333333335,283.29164961364023,1440.517799352751,0.013239735296797792,0.5638686131386861,2042.5465397002204,2220.3025609817837,1462.0100429017161,0.056675256056708374,,,,,,Child,11
G16_D06_K_24_Mutlu_C2.wav,48000,4.16,217.98760448036785,1613.1868131868132,0.05419768699796209,0.5498489425981873,3036.7547702449374,3818.4952081498423,1523.0741279069769,0.04588477104012255,,,,,,Female,24
G16_D06_K_24_Nötr_C1.wav,48000,4.2026666666666666,209.07058066554288,1983.276836158192,0.03317993561202299,0.5283582089552239,3419.3163432769734,4148.335066079236,1601.182864450128,0.053501831511753396,,,,,,Female,24
G16_D06_K_24_Ofkeli_C3.wav,48000,3.8613333333333335,211.62622517423242,1735.3246753246754,0.04623660013789222,0.501628664495114,3822.7715029005676,4308.653293482424,2254.961699164345,0.05877836012670188,,,,,,Female,24
G17_D01_E_21_Notr_C1.wav,0,0.0,,,,0.0,,,,,,,,,,Male,21
G17_D01_E_21_Mutlu_C2.wav,0,0.0,,,,0.0,,,,,,,,,,Male,21
G17_D01_E_21_Saskin_C5.wav,0,0.0,,,,0.0,,,,,,,,,,Male,21
G17_D02_K_20_Notr_C1.wav,0,0.0,,,,0.0,,,,,,,,,,Female,20
G17_D02_K_20_Mutlu_C2.wav,0,0.0,,,,0.0,,,,,,,,,,Female,20
G17_D02_K_20_Ofkeli_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Female,20
G17_D03_C_09_Uzgun_C4.wav,44100,5.572789115646258,293.5421405556726,1507.7805749077922,0.002208477837649635,0.5573033707865168,3130.2904090180364,3459.929036796751,2248.301149764151,0.19751147435519353,,,,,,Child,9
G17_D03_C_09_Mutlu_C2.wav,44100,5.201269841269841,311.82158704987717,996.772050816697,0.005875364682635466,0.6024096385542169,2886.363194955829,3648.4227632324014,1608.3609111657304,0.19635183439096052,,,,,,Child,9
G17_D03_C_09_Ofkeli_C3.wav,44100,5.015510204081632,318.030886998313,1259.8426122544952,0.009416408542479679,0.6175,2966.7974835998657,3531.863594387325,1654.2920946241259,0.18328545550761705,,,,,,Child,9
G17_D04_C_08_Notr_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Child,8
G17_D04_C_08_Mutlu_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Child,8
G17_D04_C_08_Ofkeli_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Child,8
G17_D05_K_66_Uzgun_C4.wav,44100,4.858775510204081,203.3656611378996,1489.1438171383725,0.005112492407008147,0.5736434108527132,3105.7908263482277,3114.0935630383233,2422.978280308735,0.08666140215507391,,,,,,Female,66
G17_D05_K_66_Mutlu_C2.wav,44100,4.597551020408163,180.84021531996456,1290.8418260505377,0.006800513407997176,0.639344262295082,2930.9931700029274,3111.7818008809713,2066.694373210878,0.08442409763429189,,,,,,Female,66
G17_D05_K_66_Ofkeli_C3.wav,44100,4.022857142857143,217.9939289370621,1308.2075045832682,0.010472615051782621,0.615625,2790.8353656750464,2813.6041570431958,2219.0499441964284,0.06159211936743969,,,,,,Female,66
G17_D06_E_68_Notr_C1.wav,44100,5.564081632653061,144.2403449496128,820.8373781285612,0.0102012846282677,0.581081081081081,2116.036508839911,2929.1412783544556,1011.0653147977941,0.09400514242020548,,,,,,Male,68
G17_D06_E_68_Mutlu_C2.wav,44100,5.015510204081632,129.2021256255592,777.263069363906,0.026562755944400877,0.615,2171.264098391245,2811.3422784801196,1336.9659637237762,0.08739053995578752,,,,,,Male,68
G17_D06_E_68_Uzgun_C4.wav,44100,5.69469387755102,132.42802290415437,743.6184919464611,0.010503315114958748,0.5638766519823789,2287.996866356109,3052.858259209578,868.8890649063142,0.09743394229237216,,,,,,Male,68
G18_D01_C_Notr_11_C1.wav,44100,4.249569160997733,271.90911125794474,1301.1841656034933,0.025818021333313373,0.5958702064896755,1768.4664097478133,2519.654015805832,1010.2216231921487,0.06900442912221973,,,,,,Child,11
G18_D01_C_Notr_11_C1.wav,44100,4.249569160997733,271.90911125794474,1301.1841656034933,0.025818021333313373,0.5958702064896755,1768.4664097478133,2519.654015805832,1010.2216231921487,0.06900442912221973,,,,,,Child,11
G18_D01_C_11_Ofkeli_C3_.wav,44100,4.557460317460317,328.04194020872984,2068.2964935109408,0.031564746407806446,0.5840220385674931,2743.059160631551,3076.2630485905456,1652.4104022734575,0.09495603188560736,,,,,,Child,11
G18_D02_E_53_Notr_C1.wav,44100,3.188956916099773,108.67980479285411,1121.568250381606,0.01912046894270821,0.594488188976378,2228.9998985958377,3107.7123612586215,1172.4074247578412,0.09939259454927359,,,,,,Male,53
G18_D02_E_53_Mutlu_C2.wav,44100,3.3959410430839,130.0951895848671,1525.6919237749546,0.042136043101541426,0.6222222222222222,2186.2477382687975,2951.9496966878414,1055.648518598616,0.0774175860570549,,,,,,Male,53
G18_D02_E_53_Ofkeli_C3.wav,44100,3.0755102040816324,144.4698005566088,1497.6236388384757,0.038641793896387985,0.5877551020408164,2278.0678306372247,2969.9256513619,1312.2053475215516,0.08240107563080395,,,,,,Male,53
G18_D03_K_17_Notr_C1.wav,44100,3.4585260770975057,222.005967245565,1243.5369353019082,0.022053188716847194,0.5381818181818182,2642.5949482440965,3387.7192749026044,1605.46875,0.12918525524940475,,,,,,Female,17
G18_D03_K_17_Mutlu_C2.wav,44100,4.126077097505669,270.4152487386621,1186.652153879428,0.03835731825309266,0.5866261398176292,2363.203021636626,3089.3236186671347,1353.4107555042613,0.09778459284273518,,,,,,Female,17
G18_D03_K_17_Ofkeli_C3.wav,44100,4.044399092970521,284.1413835481797,1512.4697110904006,0.02668276396811421,0.5745341614906833,2672.0656382353445,2943.192051663293,1904.9082880434783,0.08987969868750828,,,,,,Female,17
G18_D04_K_44_Notr_C1.wav,44100,3.397074829931973,184.27284413226928,1146.4022632646527,0.026806521805707507,0.5666666666666667,2488.888671068803,2924.2070352089,1695.609354725346,0.09310263159566655,,,,,,Female,44
G18_D04_K_44_Mutlu_C2.wav,44100,3.909546485260771,257.1743485056341,930.2135322141561,0.053581755637617745,0.617363344051447,1804.1974854136781,2559.570936604059,917.262721706081,0.059364550432587156,,,,,,Female,44
G18_D04_K_44_Ofkeli_C3.wav,44100,3.621156462585034,231.34127402500494,1046.2576257844446,0.04386210513793176,0.5763888888888888,2210.794865350589,2770.1580762130693,1480.1280628551137,0.085537751345727,,,,,,Female,44
G18_D05_E_18_Notr_C1.wav,44100,2.868299319727891,105.58853355228511,1026.1142128815065,0.01775419584733471,0.5745614035087719,1994.3640382444823,2855.0615341103376,1068.0115746670083,0.10024985584974541,,,,,,Male,18
G18_D05_E_18_Ofkeli_C3.wav,44100,3.2656009070294783,180.12977616545407,1544.4337568058077,0.06452080067763238,0.5769230769230769,2598.732034976586,3162.917042520348,1450.3929083295864,0.08961412786393899,,,,,,Male,18
G18_D05_E_18_Saskin_C5.wav,44100,3.77702947845805,163.49502397673524,1478.0972394689084,0.02936648836606117,0.5681063122923588,2552.1572240607948,3041.6294227822173,1645.6182065217392,0.11329738414443877,,,,,,Male,18
G18_D06_C_7_Notr_C1.wav,44100,3.794331065759637,310.23200567433025,1198.3088138377152,0.02162434150239332,0.5927152317880795,1411.7545652229605,1874.8558434773613,1133.1264814725232,0.03429420172110884,,,,,,Child,7
G18_D06_C_7_Mutlu_C2.wav,44100,4.559138321995465,282.7894567672377,1139.0947953311945,0.03579923371025696,0.581267217630854,1498.4291426629497,1817.000758959635,1020.1424174566196,0.026204443253185335,,,,,,Child,7
G18_D06_C_7_Ofkeli_C3.wav,44100,4.167414965986395,279.45585092558065,1106.7764492366819,0.04182535551828039,0.6144578313253012,1578.3614332287812,1848.4346661747338,1065.135343309859,0.0348512896852233,,,,,,Child,7
G19_D01_C_08_Notr_C1.wav,44100,6.025578231292517,327.8862357564642,1922.2952767856568,0.06076603849669104,0.5841995841995842,3872.8088041844862,4382.338704582696,2154.8643600109012,0.15470768579022742,,,,,,Child,8
G19_D01_C_08_No_Mutlu_C2.wav,44100,5.61922902494331,312.7753276378475,1962.040893600909,0.03461753308938806,0.6205357142857143,3477.285061469572,4098.05545939453,1760.7982231029107,0.11305707887940049,,,,,,Child,8
G19_D01_C_08_No_Ofkeli_C3.wav,44100,6.640907029478458,277.76184957405246,2469.247048411818,0.04716889763586642,0.5339622641509434,4157.234724647179,4044.9213240396966,2691.6882345672234,0.15985552397327743,,,,,,Child,8
G19_D02_C_09_Notr_C1.wav,44100,4.284081632653061,255.2325532232347,1374.1014361240434,0.03972647337400668,0.5395894428152492,2730.641004797607,3656.3703587825403,1181.0314741290983,0.16792084953999392,,,,,,Child,9
G19_D02_C_09_Ofkeli_C3.wav,44100,3.982222222222222,298.3869752630422,1089.0803014034452,0.041817922496379716,0.6025236593059937,2227.815318327839,2915.177238544197,1084.9567727481617,0.10467957228666237,,,,,,Child,9
G19_D02_C_09_Notr_C1.wav,44100,4.284081632653061,255.2325532232347,1374.1014361240434,0.03972647337400668,0.5395894428152492,2730.641004797607,3656.3703587825403,1181.0314741290983,0.16792084953999392,,,,,,Child,9
G19_D03_E_21_Mutlu_C2.wav,44100,3.3436734693877552,141.77096514662713,1057.9156777886362,0.07891366223158591,0.5864661654135338,1817.6670822017213,2452.638983223271,906.6611842105264,0.06799961477650802,,,,,,Male,21
G19_D03_E_21_Saskin_C5.wav,44100,3.93578231292517,157.93312318706091,2402.453184293021,0.0381668232451412,0.5605095541401274,3175.119529049705,3200.986916486929,2570.7183837890625,0.1531947994139739,,,,,,Male,21
G19_D03_E_21_Uzgun_C4.wav,44100,3.2856235827664397,145.6449333202401,1149.321234119782,0.05809148091514113,0.5747126436781609,2001.7298409604214,2807.314512956479,947.537841796875,0.09577519294496528,,,,,,Male,21
G19_D04_K_19_Notr_C1.wav,44100,3.3901133786848074,244.08133579125737,1357.350272232305,0.04411052438608401,0.5444444444444444,2730.203578605863,3461.174624725526,1660.06839316609,0.10344121690734707,,,,,,Female,19
G19_D04_K_19_No_Mutlu_C2.wav,44100,3.599092970521542,312.23079946935707,1295.2159709618875,0.039481541161590326,0.6097560975609756,2613.3318271964904,3183.086849120635,1483.265949460505,0.09273905447082204,,,,,,Female,19
G19_D04_K_19_No_Ofkeli_C3.wav,44100,3.4713832199546486,336.10513686046176,1463.8217594803707,0.04910243337527195,0.5507246376811594,3196.6176355012853,3530.208859053107,1995.313159839527,0.12022791564358035,,,,,,Female,19
G19_D05_K_87_Mutlu_C2.wav,44100,4.46984126984127,283.1929248888346,1382.0553539019963,0.06792898166664901,0.6292134831460674,2442.875719497468,3071.879508155747,1260.1997095876964,0.09936343077137581,,,,,,Female,87
G19_D05_K_87_Notr_C1.wav,44100,3.982222222222222,270.82995186625357,1378.0443182483464,0.050873940893110356,0.5867507886435331,2350.422057664827,3082.782404164563,1351.6518267463234,0.11568491050089173,,,,,,Female,87
G19_D05_K_87_Ofkeli_C3.wav,44100,4.051882086167801,305.97152069438556,1754.8065258111167,0.03819545714306356,0.5789473684210527,2811.956296184772,3191.5910944666934,1704.7948936506502,0.11787472514385025,,,,,,Female,87
G19_D06_E_46_Ofkeli_C3.wav,44100,4.191201814058957,135.29131834145352,1244.294876014406,0.05307738312828088,0.5778443113772455,2145.8652784540946,3045.1216160217764,838.2310579608938,0.13468701110816775,,,,,,Male,46
G19_D06_E_46_Saskin_C5.wav,44100,5.2477097505668935,136.51587438689427,1643.0200153103792,0.03530570381707598,0.5035799522673031,2651.871435449169,3214.562389287482,1533.845068033129,0.16348859191710843,,,,,,Male,46
G19_D06_E_46_Ofkeli_C3.wav,44100,4.191201814058957,135.29131834145352,1244.294876014406,0.05307738312828088,0.5778443113772455,2145.8652784540946,3045.1216160217764,838.2310579608938,0.13468701110816775,,,,,,Male,46
G21_D01_C_11_Notr_C1.wav,44100,3.4596825396825395,249.30434839496755,1388.6052130537898,0.019670474982275726,0.5927272727272728,2117.914485283132,2702.912663607428,1268.84765625,0.0856262849191371,,,,,,Child,11
G21_D01_C_11_Mutlu_C2.wav,44100,3.596031746031746,337.28393050699236,1631.8511796733214,0.031981637842482785,0.5979020979020979,2396.2298128114094,2760.5032239539264,1335.6215533088234,0.06770246362660348,,,,,,Child,11
G21_D01_C_11_Ofkeli_C3.wav,44100,3.808639455782313,358.76375340091283,2315.963618434166,0.04125129290506385,0.570957095709571,2573.8001770693163,2536.0365377510398,1884.3209134615386,0.06493080241050683,,,,,,Child,11
G21_D02_K_21_Notr_C1.wav,44100,4.000068027210884,257.7425145806733,1545.5053787425604,0.028793237794047383,0.5611285266457681,2105.7240519528395,2445.568665460653,1478.6553793988269,0.07387853271160068,,,,,,Female,21
G21_D02_K_21_Mutlu_C2.wav,44100,4.352834467120181,294.95721234168104,1454.313398715622,0.04277362471749858,0.5994236311239193,2178.3311071545745,2508.64160153293,1368.896484375,0.06999861161525621,,,,,,Female,21
G21_D02_K_21_Ofkeli_C3.wav,44100,4.402426303854876,281.9249023725576,1403.2904413345836,0.04740671718962702,0.6011396011396012,2155.1689871403696,2399.9638686497797,1508.7559476811834,0.06999256677733982,,,,,,Female,21
G21_D03_E_50_Notr_C1.wav,44100,4.699206349206349,108.33324792848134,1448.1930087587784,0.019623440858962567,0.552,2252.142872068683,2968.590552444962,1243.3411101153367,0.09900477224404701,,,,,,Male,50
G21_D03_E_50_Mutlu_C2.wav,44100,5.100453514739229,122.31958821856858,1396.0568611769052,0.02593695067916406,0.5798525798525799,2315.5798497644932,2824.032409886899,1407.8072364177178,0.10476076032537908,,,,,,Male,50
G21_D03_E_50_Ofkeli_C3.wav,44100,3.557777777777778,141.1073410140188,1324.747133814351,0.03658850018043378,0.5795053003533569,2175.2886316693316,2842.870809872571,990.882677134901,0.07904813242082592,,,,,,Male,50
G21_D04_C_13_Mutlu_C2.wav,0,0.0,,,,0.0,,,,,,,,,,Child,13
G21_D04_C_13_Ofkeli_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Child,13
G21_D04_C_13_Uzgun_C4.wav,0,0.0,,,,0.0,,,,,,,,,,Child,13
G21_D05_K_21_Ofkeli_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Female,21
G21_D05_K_21_Uzgun_C4.wav,0,0.0,,,,0.0,,,,,,,,,,Female,21
G21_D05_K_21_Saskın_C5.wav,0,0.0,,,,0.0,,,,,,,,,,Female,21
G21_D06_E_20_Mutlu_C2.wav,0,0.0,,,,0.0,,,,,,,,,,Male,20
G21_D06_E_20_Ofkeli_C3.wav,0,0.0,,,,0.0,,,,,,,,,,Male,20
G21_D06_E_20_Saskın_C5.wav,0,0.0,,,,0.0,,,,,,,,,,Male,20
G12_D01_K_21_Notr_C1.wav,44100,4.504671201814059,224.31208744277941,1989.0270530852995,0.023738212254702937,0.5348189415041783,3510.4545847045565,4005.1569959057215,2024.512606534091,0.1706069077884463,,,,,,Female,21
G12_D01_K_21_Mutlu_C2.wav,44100,4.620770975056689,231.4125914201288,1817.5233027328957,0.03762903598395347,0.5597826086956522,3381.8364728479764,4116.909542437515,1508.905137460443,0.15821567540450682,,,,,,Female,21
G12_D01_K_21_Ofkeli_C3.wav,44100,4.121541950113379,239.2984741965268,2103.007799087654,0.045859888867994636,0.5640243902439024,3641.6636068328994,3950.4854849497815,2210.8237526633525,0.15919704112311706,,,,,,Female,21
G12_D02_K_21_Notr_C1.wav,44100,3.7214739229024945,243.08489341765429,1872.5375350602212,0.024253284665380452,0.5202702702702703,3313.383976925532,3787.3929588690844,1850.9044755520504,0.17426494272292634,,,,,,Female,21
G12_D02_K_21_Mutlu_C2.wav,44100,4.214421768707483,287.27265371647695,1712.3863485458812,0.02714995152499327,0.6101190476190477,2940.1197165736,3113.7199825373,1882.001953125,0.11654992176604385,,,,,,Female,21
G12_D02_K_21_Saskın_C5.wav,44100,4.017052154195011,292.1430917195261,3760.995607770702,0.006785466639747143,0.528125,4074.7154711026633,3568.880927237323,3401.932198660714,0.18849483441984827,,,,,,Female,21
G12_D03_E_20_Mutlu_C2.wav,44100,4.196666666666666,199.25533746774065,748.1653909887162,0.033334064388740876,0.6197604790419161,2576.5062542676615,3287.9634902928105,1839.1039629888269,0.13429117680865849,,,,,,Male,20
G12_D03_E_20_Ofkeli_C3.wav,44100,3.2429478458049887,186.8151781428232,1245.8480293120572,0.016164554856918034,0.6162790697674418,2506.722061697059,3351.9730214436718,1945.7901664402175,0.1247663901243344,,,,,,Male,20
G12_D03_E_20_Uzgun_C4.wav,44100,4.10485260770975,201.48321161118372,673.3580093609706,0.02788562208730064,0.581039755351682,2121.0489359439607,3073.6322394453814,1470.1640625,0.12198751534204647,,,,,,Male,20
G12_D04_E_8_Notr_C1.wav,44100,4.350861678004535,334.80421350914,1680.375601672848,0.023292264349127793,0.5965417867435159,1978.938778782953,2198.107264099108,1320.0840212264152,0.04411873770082356,,,,,,Male,8
G12_D04_E_8_Mutlu_C2.wav,44100,4.575283446712018,285.51312716195656,2343.5156490771496,0.02713394350978286,0.5808219178082191,2321.1163729956525,2170.376396905063,1948.286769701087,0.055624996355442644,,,,,,Male,8
G12_D04_E_8_Saskın_C5 .wav,44100,5.040090702947846,321.51992546479727,1905.8215831355578,0.024538521101559563,0.582089552238806,2310.824993779734,2133.003598842293,1989.1483740574247,0.04146715066785382,,,,,,Male,8
G12_D05_E_8_Saskın_C5.wav,44100,4.595170068027211,314.52547718399296,1573.0943738656988,0.03201499227500397,0.5737704918032787,1949.2797454507945,1926.2361060896085,1556.43310546875,0.05169239216616287,,,,,,Male,8
G12_D06_K_8_Notr_C1.wav,44100,3.6751927437641725,327.02287500897177,1861.0909457551927,0.029503598784201647,0.552901023890785,1554.5385541003066,1732.8339696378498,1320.5426005890574,0.03531551472413928,,,,,,Female,8
G12_D07_E_20_Notr_C1.wav,44100,3.578049886621315,138.46199181254707,2667.1070082367723,0.003709205786903732,0.5473684210526316,2601.9827041723684,2677.350021852171,2486.6260566086066,0.08666631139016821,,,,,,Male,20
G12_D07_E_20_Mutlu_C2.wav,44100,3.7063945578231294,152.39153482005767,2521.1433756805814,0.012256178654192396,0.5898305084745763,3202.307606909022,3018.486222084016,2189.9131292029274,0.12218709168032843,,,,,,Male,20
G12_D07_E_20_Saskın_C5.wav,44100,3.970294784580499,188.32264197627245,3049.804183780686,0.00993236113649283,0.5411392405063291,3059.5886678290244,2416.5791840611555,2569.7775575536243,0.07526477562851146,,,,,,Male,20
G12_D08_E_13_Notr_C1.wav,44100,4.724897959183673,198.51529961341805,1730.6896551724142,0.01871790938673678,0.5570291777188329,2884.4702246732786,3194.6440733855966,2030.3192365849875,0.1500762238042277,,,,,,Male,13
G23_D01_K_23_Notr_C1.wav,44100,5.471814058956916,209.11232042537634,1594.3296093540805,0.0010851573771329117,0.5596330275229358,3711.4771409431723,3172.973943249778,4536.92626953125,0.23623854514962656,,,,,,Female,23
G23_D01_K_23_Mutlu_C2.wav,44100,4.484965986394558,220.8697105756375,777.5775232504624,0.0016566006991481123,0.5854341736694678,3711.010101043109,2873.2522186678407,5152.057793121737,0.21930825794657313,,,,,,Female,23
G23_D01_K_23_Uzgun_C4.wav,44100,5.29766439909297,200.63860076473273,1796.6408900812748,0.0009308214366880172,0.5437352245862884,3619.4625510536407,3109.114521558191,4512.085445985099,0.21541451641805726,,,,,,Female,23
G23_D02_K_24_Notr_C1.wav,44100,4.006054421768708,211.56644641012983,735.7976125881715,0.001428364301256677,0.6081504702194357,2165.2948136214577,2043.8870850193114,2393.5855263157896,0.09589114130289482,,,,,,Female,24
G23_D02_K_24_Ofkeli_C3.wav,44100,4.513990929705216,225.94600460567526,1294.1718316611307,0.0013978107401297051,0.5888888888888889,3495.6052655097824,2694.5013612913076,4467.160866477273,0.18735208739967077,,,,,,Female,24
G23_D02_K_24_Ofkeli_C3.wav,44100,4.513990929705216,225.94600460567526,1294.1718316611307,0.0013978107401297051,0.5888888888888889,3495.6052655097824,2694.5013612913076,4467.160866477273,0.18735208739967077,,,,,,Female,24
G23_D03_E_23_Notr_C1.wav,44100,5.1525396825396825,129.48603753197867,1084.7210118566966,0.0015479024067995614,0.5523114355231143,3644.516740178398,2929.379019761764,5106.452303799716,0.23511754512218605,,,,,,Male,22
G23_D03_E_23_Mutlu_C2.wav,44100,6.777936507936508,133.5539679812466,1139.2108069676501,0.0015044351449068959,0.5378927911275416,3831.243462882565,3168.085673758005,4771.9805697737065,0.2512047634808033,,,,,,Male,22
G23_D03_E_23_Notr_C1.wav,44100,5.1525396825396825,129.48603753197867,1084.7210118566966,0.0015479024067995614,0.5523114355231143,3644.516740178398,2929.379019761764,5106.452303799716,0.23511754512218605,,,,,,Male,22
G23_D04_E_24_Notr_C1.wav,44100,5.457301587301587,128.0515252120906,1026.1915340648086,0.0014057389420267911,0.5540229885057472,3847.6444164745476,2969.1027182181156,5535.139834548982,0.24302979763723248,,,,,,Male,65
G23_D04_E_24_Notr_C1.wav,44100,5.457301587301587,128.0515252120906,1026.1915340648086,0.0014057389420267911,0.5540229885057472,3847.6444164745476,2969.1027182181156,5535.139834548982,0.24302979763723248,,,,,,Male,65
G23_D04_E_24_Uzgun_C4.wav,44100,6.676349206349206,139.1052911232202,1384.3012704174228,0.001674869999006702,0.551594746716698,4107.351104944648,3180.2253868849525,5668.691013576267,0.2627858151134184,,,,,,Male,65
G23_D05_C_12_Notr_C1.wav,44100,5.109002267573696,217.65512249424398,1452.156550107644,0.0007610448350012292,0.6068796068796068,3579.8484087352226,3028.7425580816184,4615.595278532609,0.2206389957353208,,,,,,Child,12
G23_D05_C_12_Mutlu_C2.wav,44100,4.7897278911564625,227.7821403352639,877.4211792512556,0.0014362799129112554,0.56282722513089,3831.8116731676605,3054.791143682833,5390.408317733802,0.2548272267926304,,,,,,Child,12
G23_D05_C_12_Saskin_C5.wav,44100,5.762063492063492,237.35925927900337,1714.1358764510494,0.0013866170741196969,0.5760869565217391,3791.535834968069,3002.336517602294,4833.570772058823,0.20988138739652784,,,,,,Child,12
G23_D06_C_12_Ofkeli_C3.wav,44100,4.630090702947846,301.86742754648986,2166.9157425819953,0.0014062943267381695,0.5663956639566395,3703.0700520398545,2699.212422205069,4689.168438488924,0.17473188210028762,,,,,,Child,9
G23_D06_C_12_Mutlu_C2.wav,44100,4.615578231292517,276.4869568176704,1979.2708342378799,0.0012862660766971871,0.5679347826086957,3259.6817808625037,2718.5005484298817,3568.1173411722716,0.15502630059471045,,,,,,Child,9
G23_D06_C_12_Uzgun_C4.wav,44100,4.81875283446712,250.03994386692645,1792.8539019963705,0.0009774570845396168,0.5104166666666666,3824.4348254484735,2954.500856843158,4503.679886604976,0.19444962875025454,,,,,,Child,9
